ApplicationDecision,YVZV9909699235,608.3661829,0,0,skilled,REJECTED,27/03/2022-19:55:28.077,1648122372842
LoanApplicationReceived,HIUE4157985111,1101.076381,0,0,,,27/03/2022-19:55:28.077,1648122372842
LoanApplicationSubmitted,KIEP2688955585,611.8638071,0,0,,,27/03/2022-19:56:28.093,1648122372892
VerifiedRiskAssesment,XYIU1502079458,928.1551809,0,0.636361613,skilled,,27/03/2022-19:57:28.077,1648122372942
RiskAssesment,XYIU1502079458,928.1551809,0,0.636361613,,,27/03/2022-19:57:28.077,1648122372942
VerifiedAmount,HIUE4157985111,1101.076381,0,0,,,27/03/2022-19:58:28.077,1648122372992
LoanApplicationReceived,BHOR1813979686,1243.58818,0,0,,,27/03/2022-19:58:28.093,1648122372992
NoviceAgentDecision,WACK8478873607,1135.561514,0,0,novice,ACCEPTED,27/03/2022-19:59:28.077,1648122373042
LoanApplicationReceived,KIEP2688955585,611.8638071,0,0,,,27/03/2022-20:00:28.093,1648122373092
LoanApplicationSubmitted,STCO6128257114,838.7643576,0,0,,,27/03/2022-20:02:28.093,1648122373192
VerifiedAmount,BHOR1813979686,1243.58818,0,0,,,27/03/2022-20:03:28.093,1648122373242
ApplicationDecision,WACK8478873607,1135.561514,0,0,novice,ACCEPTED,27/03/2022-20:04:28.077,1648122373292
LoanApplicationSubmitted,LDNA1320917469,1009.812338,0,0,,,27/03/2022-20:07:28.093,1648122373442
SkilledAgentDecision,XYIU1502079458,928.1551809,0,0,skilled,REJECTED,27/03/2022-20:09:28.077,1648122373542
CreditCheck,HIUE4157985111,1101.076381,568.8766626,0,,,27/03/2022-20:09:28.077,1648122373542
VerifiedCreditCheck,HIUE4157985111,1101.076381,568.8766626,0,skilled,,27/03/2022-20:09:28.077,1648122373542
LoanApplicationReceived,STCO6128257114,838.7643576,0,0,,,27/03/2022-20:09:28.093,1648122373542
VerifiedAmount,STCO6128257114,838.7643576,0,0,,,27/03/2022-20:10:28.093,1648122373592
ApplicationDecision,XYIU1502079458,928.1551809,0,0,skilled,REJECTED,27/03/2022-20:11:28.077,1648122373642
VerifiedAmount,KIEP2688955585,611.8638071,0,0,,,27/03/2022-20:11:28.093,1648122373642
LoanApplicationReceived,LDNA1320917469,1009.812338,0,0,,,27/03/2022-20:11:28.093,1648122373642
NoviceAgentDecision,KBIQ2278411706,778.6853865,0,0,novice,ACCEPTED,27/03/2022-20:13:28.077,1648122373742
VerifiedCreditCheck,BHOR1813979686,1243.58818,737.1350708,0,novice,,27/03/2022-20:14:28.093,1648122373792
CreditCheck,BHOR1813979686,1243.58818,737.1350708,0,,,27/03/2022-20:14:28.093,1648122373792
LoanApplicationSubmitted,ZYYH7205682591,880.7827331,0,0,,,27/03/2022-20:14:28.108,1648122373792
VerifiedAmount,LDNA1320917469,1009.812338,0,0,,,27/03/2022-20:15:28.093,1648122373842
RiskAssesment,STCO6128257114,838.7643576,0,0.564983843,,,27/03/2022-20:19:28.093,1648122374042
VerifiedRiskAssesment,STCO6128257114,838.7643576,0,0.564983843,novice,,27/03/2022-20:19:28.093,1648122374042
RiskAssesment,KIEP2688955585,611.8638071,0,0.945245175,,,27/03/2022-20:20:28.093,1648122374092
VerifiedRiskAssesment,KIEP2688955585,611.8638071,0,0.945245175,skilled,,27/03/2022-20:20:28.093,1648122374092
LoanApplicationReceived,ZYYH7205682591,880.7827331,0,0,,,27/03/2022-20:20:28.108,1648122374092
ApplicationDecision,KBIQ2278411706,778.6853865,0,0,novice,ACCEPTED,27/03/2022-20:22:28.077,1648122374192
VerifiedAmount,ZYYH7205682591,880.7827331,0,0,,,27/03/2022-20:23:28.108,1648122374242
LoanApplicationSubmitted,MPOT4064598021,1172.32462,0,0,,,27/03/2022-20:24:28.108,1648122374292
SkilledAgentDecision,HIUE4157985111,1101.076381,0,0,skilled,REJECTED,27/03/2022-20:25:28.077,1648122374342
VerifiedRiskAssesment,ZYYH7205682591,880.7827331,0,0.505789648,novice,,27/03/2022-20:28:28.108,1648122374492
RiskAssesment,ZYYH7205682591,880.7827331,0,0.505789648,,,27/03/2022-20:28:28.108,1648122374492
ApplicationDecision,HIUE4157985111,1101.076381,0,0,skilled,REJECTED,27/03/2022-20:29:28.077,1648122374542
NoviceAgentDecision,BHOR1813979686,1243.58818,0,0,novice,ACCEPTED,27/03/2022-20:29:28.093,1648122374542
CreditCheck,LDNA1320917469,1009.812338,592.0604694,0,,,27/03/2022-20:30:28.093,1648122374592
VerifiedCreditCheck,LDNA1320917469,1009.812338,592.0604694,0,skilled,,27/03/2022-20:30:28.093,1648122374592
LoanApplicationSubmitted,NDIE2136451589,582.7218869,0,0,,,27/03/2022-20:30:28.108,1648122374592
NoviceAgentDecision,STCO6128257114,838.7643576,0,0,novice,ACCEPTED,27/03/2022-20:31:28.093,1648122374642
LoanApplicationReceived,NDIE2136451589,582.7218869,0,0,,,27/03/2022-20:32:28.108,1648122374692
SkilledAgentDecision,KIEP2688955585,611.8638071,0,0,skilled,REJECTED,27/03/2022-20:33:28.093,1648122374742
LoanApplicationReceived,MPOT4064598021,1172.32462,0,0,,,27/03/2022-20:35:28.108,1648122374842
LoanApplicationSubmitted,YIHB9438095227,1072.360328,0,0,,,27/03/2022-20:35:28.108,1648122374842
ApplicationDecision,BHOR1813979686,1243.58818,0,0,novice,ACCEPTED,27/03/2022-20:36:28.093,1648122374892
ApplicationDecision,KIEP2688955585,611.8638071,0,0,skilled,REJECTED,27/03/2022-20:37:28.093,1648122374942
ApplicationDecision,STCO6128257114,838.7643576,0,0,novice,ACCEPTED,27/03/2022-20:37:28.093,1648122374942
LoanApplicationReceived,YIHB9438095227,1072.360328,0,0,,,27/03/2022-20:37:28.108,1648122374942
VerifiedAmount,NDIE2136451589,582.7218869,0,0,,,27/03/2022-20:38:28.108,1648122374992
NoviceAgentDecision,ZYYH7205682591,880.7827331,0,0,novice,ACCEPTED,27/03/2022-20:39:28.108,1648122375042
VerifiedAmount,MPOT4064598021,1172.32462,0,0,,,27/03/2022-20:39:28.108,1648122375042
VerifiedAmount,YIHB9438095227,1072.360328,0,0,,,27/03/2022-20:40:28.108,1648122375092
LoanApplicationSubmitted,NEEB9084256743,1085.184035,0,0,,,27/03/2022-20:40:28.124,1648122375092
SkilledAgentDecision,LDNA1320917469,1009.812338,0,0,skilled,REJECTED,27/03/2022-20:41:28.093,1648122375142
RiskAssesment,NDIE2136451589,582.7218869,0,0.464356704,,,27/03/2022-20:43:28.108,1648122375242
VerifiedRiskAssesment,NDIE2136451589,582.7218869,0,0.464356704,novice,,27/03/2022-20:43:28.108,1648122375242
LoanApplicationReceived,NEEB9084256743,1085.184035,0,0,,,27/03/2022-20:43:28.124,1648122375242
ApplicationDecision,ZYYH7205682591,880.7827331,0,0,novice,ACCEPTED,27/03/2022-20:44:28.108,1648122375292
LoanApplicationSubmitted,RDDM8420376515,1009.816079,0,0,,,27/03/2022-20:45:28.124,1648122375342
ApplicationDecision,LDNA1320917469,1009.812338,0,0,skilled,REJECTED,27/03/2022-20:46:28.093,1648122375392
VerifiedCreditCheck,MPOT4064598021,1172.32462,734.5632168,0,novice,,27/03/2022-20:48:28.108,1648122375492
CreditCheck,MPOT4064598021,1172.32462,734.5632168,0,,,27/03/2022-20:48:28.108,1648122375492
VerifiedAmount,NEEB9084256743,1085.184035,0,0,,,27/03/2022-20:48:28.124,1648122375492
LoanApplicationSubmitted,APBZ4026825550,1220.447347,0,0,,,27/03/2022-20:48:28.124,1648122375492
VerifiedCreditCheck,YIHB9438095227,1072.360328,781.1557973,0,novice,,27/03/2022-20:49:28.108,1648122375542
CreditCheck,YIHB9438095227,1072.360328,781.1557973,0,,,27/03/2022-20:49:28.108,1648122375542
NoviceAgentDecision,NDIE2136451589,582.7218869,0,0,novice,ACCEPTED,27/03/2022-20:50:28.108,1648122375592
LoanApplicationReceived,APBZ4026825550,1220.447347,0,0,,,27/03/2022-20:50:28.124,1648122375592
LoanApplicationReceived,RDDM8420376515,1009.816079,0,0,,,27/03/2022-20:51:28.124,1648122375642
ApplicationDecision,NDIE2136451589,582.7218869,0,0,novice,ACCEPTED,27/03/2022-20:54:28.108,1648122375792
VerifiedAmount,RDDM8420376515,1009.816079,0,0,,,27/03/2022-20:55:28.124,1648122375842
CreditCheck,NEEB9084256743,1085.184035,874.7348445,0,,,27/03/2022-20:56:28.124,1648122375892
VerifiedCreditCheck,NEEB9084256743,1085.184035,874.7348445,0,novice,,27/03/2022-20:56:28.124,1648122375892
VerifiedAmount,APBZ4026825550,1220.447347,0,0,,,27/03/2022-20:56:28.124,1648122375892
LoanApplicationSubmitted,BBTK4821545830,754.0851493,0,0,,,27/03/2022-20:56:28.139,1648122375892
NoviceAgentDecision,YIHB9438095227,1072.360328,0,0,novice,ACCEPTED,27/03/2022-20:59:28.108,1648122376042
LoanApplicationReceived,BBTK4821545830,754.0851493,0,0,,,27/03/2022-21:02:28.139,1648122376192
NoviceAgentDecision,MPOT4064598021,1172.32462,0,0,novice,ACCEPTED,27/03/2022-21:03:28.108,1648122376242
ApplicationDecision,YIHB9438095227,1072.360328,0,0,novice,ACCEPTED,27/03/2022-21:03:28.108,1648122376242
LoanApplicationSubmitted,ICDA3033762412,1221.723352,0,0,,,27/03/2022-21:04:28.139,1648122376292
CreditCheck,APBZ4026825550,1220.447347,656.7689701,0,,,27/03/2022-21:06:28.124,1648122376392
VerifiedCreditCheck,APBZ4026825550,1220.447347,656.7689701,0,skilled,,27/03/2022-21:06:28.124,1648122376392
LoanApplicationReceived,ICDA3033762412,1221.723352,0,0,,,27/03/2022-21:06:28.139,1648122376392
VerifiedAmount,ICDA3033762412,1221.723352,0,0,,,27/03/2022-21:07:28.139,1648122376442
LoanApplicationSubmitted,VGKY4205649791,859.4159194,0,0,,,27/03/2022-21:07:28.139,1648122376442
ApplicationDecision,MPOT4064598021,1172.32462,0,0,novice,ACCEPTED,27/03/2022-21:09:28.108,1648122376542
LoanApplicationSubmitted,TIHW6873468596,1145.110104,0,0,,,27/03/2022-21:09:28.139,1648122376542
VerifiedCreditCheck,RDDM8420376515,1009.816079,886.6506593,0,novice,,27/03/2022-21:10:28.124,1648122376592
CreditCheck,RDDM8420376515,1009.816079,886.6506593,0,,,27/03/2022-21:10:28.124,1648122376592
VerifiedAmount,BBTK4821545830,754.0851493,0,0,,,27/03/2022-21:10:28.139,1648122376592
LoanApplicationReceived,VGKY4205649791,859.4159194,0,0,,,27/03/2022-21:13:28.139,1648122376742
VerifiedCreditCheck,ICDA3033762412,1221.723352,1132.091145,0,novice,,27/03/2022-21:14:28.139,1648122376792
CreditCheck,ICDA3033762412,1221.723352,1132.091145,0,,,27/03/2022-21:14:28.139,1648122376792
LoanApplicationSubmitted,GGKS6234412312,935.1591561,0,0,,,27/03/2022-21:14:28.155,1648122376792
VerifiedAmount,VGKY4205649791,859.4159194,0,0,,,27/03/2022-21:15:28.139,1648122376842
LoanApplicationReceived,TIHW6873468596,1145.110104,0,0,,,27/03/2022-21:15:28.139,1648122376842
NoviceAgentDecision,NEEB9084256743,1085.184035,0,0,novice,ACCEPTED,27/03/2022-21:16:28.124,1648122376892
SkilledAgentDecision,APBZ4026825550,1220.447347,0,0,skilled,REJECTED,27/03/2022-21:17:28.124,1648122376942
LoanApplicationReceived,GGKS6234412312,935.1591561,0,0,,,27/03/2022-21:17:28.155,1648122376942
NoviceAgentDecision,RDDM8420376515,1009.816079,0,0,novice,ACCEPTED,27/03/2022-21:18:28.124,1648122376992
VerifiedAmount,GGKS6234412312,935.1591561,0,0,,,27/03/2022-21:18:28.155,1648122376992
ApplicationDecision,NEEB9084256743,1085.184035,0,0,novice,ACCEPTED,27/03/2022-21:20:28.124,1648122377092
ApplicationDecision,APBZ4026825550,1220.447347,0,0,skilled,REJECTED,27/03/2022-21:20:28.124,1648122377092
LoanApplicationSubmitted,RJNR1560336893,1162.868626,0,0,,,27/03/2022-21:20:28.159,1648122377092
ApplicationDecision,RDDM8420376515,1009.816079,0,0,novice,ACCEPTED,27/03/2022-21:21:28.124,1648122377142
RiskAssesment,BBTK4821545830,754.0851493,0,0.360417863,,,27/03/2022-21:22:28.139,1648122377192
VerifiedRiskAssesment,BBTK4821545830,754.0851493,0,0.360417863,novice,,27/03/2022-21:22:28.139,1648122377192
VerifiedAmount,TIHW6873468596,1145.110104,0,0,,,27/03/2022-21:24:28.139,1648122377292
LoanApplicationSubmitted,MFWR3138092346,1156.093986,0,0,,,27/03/2022-21:26:28.161,1648122377392
VerifiedRiskAssesment,GGKS6234412312,935.1591561,0,0.600001127,skilled,,27/03/2022-21:27:28.155,1648122377442
RiskAssesment,GGKS6234412312,935.1591561,0,0.600001127,,,27/03/2022-21:27:28.155,1648122377442
LoanApplicationReceived,RJNR1560336893,1162.868626,0,0,,,27/03/2022-21:28:28.159,1648122377492
NoviceAgentDecision,BBTK4821545830,754.0851493,0,0,novice,ACCEPTED,27/03/2022-21:30:28.139,1648122377592
LoanApplicationReceived,MFWR3138092346,1156.093986,0,0,,,27/03/2022-21:30:28.161,1648122377592
VerifiedRiskAssesment,VGKY4205649791,859.4159194,0,0.79747596,skilled,,27/03/2022-21:31:28.139,1648122377642
RiskAssesment,VGKY4205649791,859.4159194,0,0.79747596,,,27/03/2022-21:31:28.139,1648122377642
VerifiedAmount,RJNR1560336893,1162.868626,0,0,,,27/03/2022-21:32:28.159,1648122377692
VerifiedAmount,MFWR3138092346,1156.093986,0,0,,,27/03/2022-21:32:28.161,1648122377692
CreditCheck,TIHW6873468596,1145.110104,852.808284,0,,,27/03/2022-21:33:28.139,1648122377742
VerifiedCreditCheck,TIHW6873468596,1145.110104,852.808284,0,novice,,27/03/2022-21:33:28.139,1648122377742
ApplicationDecision,BBTK4821545830,754.0851493,0,0,novice,ACCEPTED,27/03/2022-21:36:28.139,1648122377892
NoviceAgentDecision,ICDA3033762412,1221.723352,0,0,novice,ACCEPTED,27/03/2022-21:36:28.139,1648122377892
SkilledAgentDecision,GGKS6234412312,935.1591561,0,0,skilled,REJECTED,27/03/2022-21:36:28.155,1648122377892
LoanApplicationSubmitted,XBEP3762958296,707.1892853,0,0,,,27/03/2022-21:37:28.164,1648122377942
ApplicationDecision,GGKS6234412312,935.1591561,0,0,skilled,REJECTED,27/03/2022-21:38:28.155,1648122377992
VerifiedCreditCheck,MFWR3138092346,1156.093986,994.4792613,0,novice,,27/03/2022-21:39:28.161,1648122378042
CreditCheck,MFWR3138092346,1156.093986,994.4792613,0,,,27/03/2022-21:39:28.161,1648122378042
SkilledAgentDecision,VGKY4205649791,859.4159194,0,0,skilled,REJECTED,27/03/2022-21:41:28.139,1648122378142
ApplicationDecision,ICDA3033762412,1221.723352,0,0,novice,ACCEPTED,27/03/2022-21:42:28.139,1648122378192
LoanApplicationSubmitted,VBRB1213821527,969.1017612,0,0,,,27/03/2022-21:42:28.164,1648122378192
LoanApplicationReceived,XBEP3762958296,707.1892853,0,0,,,27/03/2022-21:45:28.164,1648122378342
ApplicationDecision,VGKY4205649791,859.4159194,0,0,skilled,REJECTED,27/03/2022-21:46:28.139,1648122378392
CreditCheck,RJNR1560336893,1162.868626,438.4057313,0,,,27/03/2022-21:46:28.159,1648122378392
VerifiedCreditCheck,RJNR1560336893,1162.868626,438.4057313,0,skilled,,27/03/2022-21:46:28.159,1648122378392
LoanApplicationReceived,VBRB1213821527,969.1017612,0,0,,,27/03/2022-21:47:28.164,1648122378442
NoviceAgentDecision,TIHW6873468596,1145.110104,0,0,novice,ACCEPTED,27/03/2022-21:49:28.139,1648122378542
ApplicationDecision,TIHW6873468596,1145.110104,0,0,novice,ACCEPTED,27/03/2022-21:50:28.139,1648122378592
VerifiedAmount,VBRB1213821527,969.1017612,0,0,,,27/03/2022-21:50:28.164,1648122378592
LoanApplicationSubmitted,JPUE6182825129,981.5135363,0,0,,,27/03/2022-21:51:28.164,1648122378642
NoviceAgentDecision,MFWR3138092346,1156.093986,0,0,novice,ACCEPTED,27/03/2022-21:52:28.161,1648122378692
VerifiedAmount,XBEP3762958296,707.1892853,0,0,,,27/03/2022-21:53:28.164,1648122378742
LoanApplicationReceived,JPUE6182825129,981.5135363,0,0,,,27/03/2022-21:53:28.164,1648122378742
SkilledAgentDecision,RJNR1560336893,1162.868626,0,0,skilled,REJECTED,27/03/2022-21:55:28.159,1648122378842
ApplicationDecision,MFWR3138092346,1156.093986,0,0,novice,ACCEPTED,27/03/2022-21:56:28.161,1648122378892
LoanApplicationSubmitted,DOXR9142261185,952.4249469,0,0,,,27/03/2022-21:56:28.164,1648122378892
ApplicationDecision,RJNR1560336893,1162.868626,0,0,skilled,REJECTED,27/03/2022-21:59:28.159,1648122379042
LoanApplicationReceived,DOXR9142261185,952.4249469,0,0,,,27/03/2022-21:59:28.164,1648122379042
RiskAssesment,XBEP3762958296,707.1892853,0,0.687026647,,,27/03/2022-22:00:28.164,1648122379092
VerifiedRiskAssesment,XBEP3762958296,707.1892853,0,0.687026647,skilled,,27/03/2022-22:00:28.164,1648122379092
RiskAssesment,VBRB1213821527,969.1017612,0,0.470471011,,,27/03/2022-22:00:28.164,1648122379092
VerifiedRiskAssesment,VBRB1213821527,969.1017612,0,0.470471011,novice,,27/03/2022-22:00:28.164,1648122379092
VerifiedAmount,JPUE6182825129,981.5135363,0,0,,,27/03/2022-22:00:28.164,1648122379092
VerifiedAmount,DOXR9142261185,952.4249469,0,0,,,27/03/2022-22:02:28.164,1648122379192
LoanApplicationSubmitted,BXFP5789941329,848.867447,0,0,,,27/03/2022-22:04:28.164,1648122379292
SkilledAgentDecision,XBEP3762958296,707.1892853,0,0,skilled,REJECTED,27/03/2022-22:07:28.164,1648122379442
RiskAssesment,JPUE6182825129,981.5135363,0,0.649021959,,,27/03/2022-22:08:28.164,1648122379492
VerifiedRiskAssesment,JPUE6182825129,981.5135363,0,0.649021959,skilled,,27/03/2022-22:08:28.164,1648122379492
VerifiedRiskAssesment,DOXR9142261185,952.4249469,0,0.549221141,novice,,27/03/2022-22:09:28.164,1648122379542
RiskAssesment,DOXR9142261185,952.4249469,0,0.549221141,,,27/03/2022-22:09:28.164,1648122379542
LoanApplicationSubmitted,SPIY4952777224,1370.287579,0,0,,,27/03/2022-22:09:28.180,1648122379542
LoanApplicationReceived,BXFP5789941329,848.867447,0,0,,,27/03/2022-22:11:28.164,1648122379642
LoanApplicationReceived,SPIY4952777224,1370.287579,0,0,,,27/03/2022-22:11:28.180,1648122379642
NoviceAgentDecision,VBRB1213821527,969.1017612,0,0,novice,ACCEPTED,27/03/2022-22:12:28.164,1648122379692
ApplicationDecision,XBEP3762958296,707.1892853,0,0,skilled,REJECTED,27/03/2022-22:14:28.164,1648122379792
LoanApplicationSubmitted,RIHB6746477239,1041.819335,0,0,,,27/03/2022-22:14:28.180,1648122379792
VerifiedAmount,BXFP5789941329,848.867447,0,0,,,27/03/2022-22:15:28.164,1648122379842
VerifiedAmount,SPIY4952777224,1370.287579,0,0,,,27/03/2022-22:16:28.180,1648122379892
ApplicationDecision,VBRB1213821527,969.1017612,0,0,novice,ACCEPTED,27/03/2022-22:17:28.164,1648122379942
LoanApplicationReceived,RIHB6746477239,1041.819335,0,0,,,27/03/2022-22:17:28.180,1648122379942
NoviceAgentDecision,DOXR9142261185,952.4249469,0,0,novice,ACCEPTED,27/03/2022-22:19:28.164,1648122380042
LoanApplicationSubmitted,UBUR8334442800,1311.003199,0,0,,,27/03/2022-22:20:28.180,1648122380092
SkilledAgentDecision,JPUE6182825129,981.5135363,0,0,skilled,REJECTED,27/03/2022-22:21:28.164,1648122380142
ApplicationDecision,DOXR9142261185,952.4249469,0,0,novice,ACCEPTED,27/03/2022-22:22:28.164,1648122380192
VerifiedRiskAssesment,BXFP5789941329,848.867447,0,0.512756572,novice,,27/03/2022-22:25:28.164,1648122380342
RiskAssesment,BXFP5789941329,848.867447,0,0.512756572,,,27/03/2022-22:25:28.164,1648122380342
VerifiedAmount,RIHB6746477239,1041.819335,0,0,,,27/03/2022-22:25:28.180,1648122380342
CreditCheck,SPIY4952777224,1370.287579,1087.426316,0,,,27/03/2022-22:26:28.180,1648122380392
VerifiedCreditCheck,SPIY4952777224,1370.287579,1087.426316,0,novice,,27/03/2022-22:26:28.180,1648122380392
LoanApplicationSubmitted,OTYQ7197355598,886.1702693,0,0,,,27/03/2022-22:27:28.180,1648122380442
ApplicationDecision,JPUE6182825129,981.5135363,0,0,skilled,REJECTED,27/03/2022-22:28:28.164,1648122380492
LoanApplicationReceived,UBUR8334442800,1311.003199,0,0,,,27/03/2022-22:28:28.180,1648122380492
VerifiedCreditCheck,RIHB6746477239,1041.819335,969.8455357,0,novice,,27/03/2022-22:30:28.180,1648122380592
CreditCheck,RIHB6746477239,1041.819335,969.8455357,0,,,27/03/2022-22:30:28.180,1648122380592
LoanApplicationReceived,HVDU7521364191,787.6406477,0,0,,,27/03/2022-22:30:28.180,1648122380592
LoanApplicationSubmitted,HVDU7521364191,787.6406477,0,0,,,27/03/2022-22:30:28.180,1648122380592
VerifiedAmount,UBUR8334442800,1311.003199,0,0,,,27/03/2022-22:33:28.180,1648122380742
LoanApplicationReceived,OTYQ7197355598,886.1702693,0,0,,,27/03/2022-22:34:28.180,1648122380792
VerifiedAmount,HVDU7521364191,787.6406477,0,0,,,27/03/2022-22:36:28.180,1648122380892
NoviceAgentDecision,RIHB6746477239,1041.819335,0,0,novice,ACCEPTED,27/03/2022-22:37:28.180,1648122380942
LoanApplicationSubmitted,FURN3010876501,1026.449556,0,0,,,27/03/2022-22:37:28.196,1648122380942
NoviceAgentDecision,BXFP5789941329,848.867447,0,0,novice,ACCEPTED,27/03/2022-22:38:28.164,1648122380992
VerifiedAmount,OTYQ7197355598,886.1702693,0,0,,,27/03/2022-22:39:28.180,1648122381042
LoanApplicationReceived,FURN3010876501,1026.449556,0,0,,,27/03/2022-22:39:28.196,1648122381042
ApplicationDecision,RIHB6746477239,1041.819335,0,0,novice,ACCEPTED,27/03/2022-22:40:28.180,1648122381092
VerifiedCreditCheck,UBUR8334442800,1311.003199,444.9772271,0,skilled,,27/03/2022-22:40:28.180,1648122381092
CreditCheck,UBUR8334442800,1311.003199,444.9772271,0,,,27/03/2022-22:40:28.180,1648122381092
NoviceAgentDecision,SPIY4952777224,1370.287579,0,0,novice,ACCEPTED,27/03/2022-22:43:28.180,1648122381242
VerifiedAmount,FURN3010876501,1026.449556,0,0,,,27/03/2022-22:45:28.196,1648122381342
LoanApplicationSubmitted,SVYG6570489058,887.3526792,0,0,,,27/03/2022-22:45:28.196,1648122381342
VerifiedRiskAssesment,HVDU7521364191,787.6406477,0,0.595793187,novice,,27/03/2022-22:47:28.180,1648122381442
RiskAssesment,HVDU7521364191,787.6406477,0,0.595793187,,,27/03/2022-22:47:28.180,1648122381442
ApplicationDecision,BXFP5789941329,848.867447,0,0,novice,ACCEPTED,27/03/2022-22:48:28.164,1648122381492
ApplicationDecision,SPIY4952777224,1370.287579,0,0,novice,ACCEPTED,27/03/2022-22:48:28.180,1648122381492
LoanApplicationReceived,SVYG6570489058,887.3526792,0,0,,,27/03/2022-22:50:28.196,1648122381592
CreditCheck,FURN3010876501,1026.449556,589.6639512,0,,,27/03/2022-22:53:28.196,1648122381742
VerifiedCreditCheck,FURN3010876501,1026.449556,589.6639512,0,skilled,,27/03/2022-22:53:28.196,1648122381742
VerifiedRiskAssesment,OTYQ7197355598,886.1702693,0,0.761627997,skilled,,27/03/2022-22:55:28.180,1648122381842
