RiskAssesment,STCO6128257114,838.7643576,,0.564983843,,,,27/03/2022-20:19:28.093,24/03/2022-13:46:14.042
VerifiedRiskAssesment,STCO6128257114,838.7643576,,0.564983843,novice,,,27/03/2022-20:19:28.093,24/03/2022-13:46:14.042
RiskAssesment,KIEP2688955585,611.8638071,,0.945245175,,,,27/03/2022-20:20:28.093,24/03/2022-13:46:14.092
VerifiedRiskAssesment,KIEP2688955585,611.8638071,,0.945245175,skilled,,,27/03/2022-20:20:28.093,24/03/2022-13:46:14.092
LoanApplicationReceived,ZYYH7205682591,880.7827331,,,,,,27/03/2022-20:20:28.108,24/03/2022-13:46:14.092
ApplicationDecision,KBIQ2278411706,778.6853865,,,novice,ACCEPTED,,27/03/2022-20:22:28.077,24/03/2022-13:46:14.192
VerifiedAmount,ZYYH7205682591,880.7827331,,,,,,27/03/2022-20:23:28.108,24/03/2022-13:46:14.242
LoanApplicationSubmitted,MPOT4064598021,1172.32462,,,,,,27/03/2022-20:24:28.108,24/03/2022-13:46:14.292
SkilledAgentDecision,HIUE4157985111,1101.076381,,,skilled,REJECTED,,27/03/2022-20:25:28.077,24/03/2022-13:46:14.342
VerifiedRiskAssesment,ZYYH7205682591,880.7827331,,0.505789648,novice,,,27/03/2022-20:28:28.108,24/03/2022-13:46:14.492
RiskAssesment,ZYYH7205682591,880.7827331,,0.505789648,,,,27/03/2022-20:28:28.108,24/03/2022-13:46:14.492
ApplicationDecision,HIUE4157985111,1101.076381,,,skilled,REJECTED,,27/03/2022-20:29:28.077,24/03/2022-13:46:14.542
NoviceAgentDecision,BHOR1813979686,1243.58818,,,novice,ACCEPTED,,27/03/2022-20:29:28.093,24/03/2022-13:46:14.542
CreditCheck,LDNA1320917469,1009.812338,592.0604694,,,,,27/03/2022-20:30:28.093,24/03/2022-13:46:14.592
VerifiedCreditCheck,LDNA1320917469,1009.812338,592.0604694,,skilled,,,27/03/2022-20:30:28.093,24/03/2022-13:46:14.592
LoanApplicationSubmitted,NDIE2136451589,582.7218869,,,,,,27/03/2022-20:30:28.108,24/03/2022-13:46:14.592
NoviceAgentDecision,STCO6128257114,838.7643576,,,novice,ACCEPTED,,27/03/2022-20:31:28.093,24/03/2022-13:46:14.642
LoanApplicationReceived,NDIE2136451589,582.7218869,,,,,,27/03/2022-20:32:28.108,24/03/2022-13:46:14.692
SkilledAgentDecision,KIEP2688955585,611.8638071,,,skilled,REJECTED,,27/03/2022-20:33:28.093,24/03/2022-13:46:14.742
LoanApplicationReceived,MPOT4064598021,1172.32462,,,,,,27/03/2022-20:35:28.108,24/03/2022-13:46:14.842
LoanApplicationSubmitted,YIHB9438095227,1072.360328,,,,,,27/03/2022-20:35:28.108,24/03/2022-13:46:14.842
ApplicationDecision,BHOR1813979686,1243.58818,,,novice,ACCEPTED,,27/03/2022-20:36:28.093,24/03/2022-13:46:14.892
ApplicationDecision,KIEP2688955585,611.8638071,,,skilled,REJECTED,,27/03/2022-20:37:28.093,24/03/2022-13:46:14.942
ApplicationDecision,STCO6128257114,838.7643576,,,novice,ACCEPTED,,27/03/2022-20:37:28.093,24/03/2022-13:46:14.942
LoanApplicationReceived,YIHB9438095227,1072.360328,,,,,,27/03/2022-20:37:28.108,24/03/2022-13:46:14.942
VerifiedAmount,NDIE2136451589,582.7218869,,,,,,27/03/2022-20:38:28.108,24/03/2022-13:46:14.992
NoviceAgentDecision,ZYYH7205682591,880.7827331,,,novice,ACCEPTED,,27/03/2022-20:39:28.108,24/03/2022-13:46:15.042
VerifiedAmount,MPOT4064598021,1172.32462,,,,,,27/03/2022-20:39:28.108,24/03/2022-13:46:15.042
VerifiedAmount,YIHB9438095227,1072.360328,,,,,,27/03/2022-20:40:28.108,24/03/2022-13:46:15.092
LoanApplicationSubmitted,NEEB9084256743,1085.184035,,,,,,27/03/2022-20:40:28.124,24/03/2022-13:46:15.092
SkilledAgentDecision,LDNA1320917469,1009.812338,,,skilled,REJECTED,,27/03/2022-20:41:28.093,24/03/2022-13:46:15.142
RiskAssesment,NDIE2136451589,582.7218869,,0.464356704,,,,27/03/2022-20:43:28.108,24/03/2022-13:46:15.242
VerifiedRiskAssesment,NDIE2136451589,582.7218869,,0.464356704,novice,,,27/03/2022-20:43:28.108,24/03/2022-13:46:15.242
LoanApplicationReceived,NEEB9084256743,1085.184035,,,,,,27/03/2022-20:43:28.124,24/03/2022-13:46:15.242
ApplicationDecision,ZYYH7205682591,880.7827331,,,novice,ACCEPTED,,27/03/2022-20:44:28.108,24/03/2022-13:46:15.292
LoanApplicationSubmitted,RDDM8420376515,1009.816079,,,,,,27/03/2022-20:45:28.124,24/03/2022-13:46:15.342
ApplicationDecision,LDNA1320917469,1009.812338,,,skilled,REJECTED,,27/03/2022-20:46:28.093,24/03/2022-13:46:15.392
VerifiedCreditCheck,MPOT4064598021,1172.32462,734.5632168,,novice,,,27/03/2022-20:48:28.108,24/03/2022-13:46:15.492
CreditCheck,MPOT4064598021,1172.32462,734.5632168,,,,,27/03/2022-20:48:28.108,24/03/2022-13:46:15.492
VerifiedAmount,NEEB9084256743,1085.184035,,,,,,27/03/2022-20:48:28.124,24/03/2022-13:46:15.492
LoanApplicationSubmitted,APBZ4026825550,1220.447347,,,,,,27/03/2022-20:48:28.124,24/03/2022-13:46:15.492
VerifiedCreditCheck,YIHB9438095227,1072.360328,781.1557973,,novice,,,27/03/2022-20:49:28.108,24/03/2022-13:46:15.542
CreditCheck,YIHB9438095227,1072.360328,781.1557973,,,,,27/03/2022-20:49:28.108,24/03/2022-13:46:15.542
NoviceAgentDecision,NDIE2136451589,582.7218869,,,novice,ACCEPTED,,27/03/2022-20:50:28.108,24/03/2022-13:46:15.592
LoanApplicationReceived,APBZ4026825550,1220.447347,,,,,,27/03/2022-20:50:28.124,24/03/2022-13:46:15.592
LoanApplicationReceived,RDDM8420376515,1009.816079,,,,,,27/03/2022-20:51:28.124,24/03/2022-13:46:15.642
ApplicationDecision,NDIE2136451589,582.7218869,,,novice,ACCEPTED,,27/03/2022-20:54:28.108,24/03/2022-13:46:15.792
VerifiedAmount,RDDM8420376515,1009.816079,,,,,,27/03/2022-20:55:28.124,24/03/2022-13:46:15.842
CreditCheck,NEEB9084256743,1085.184035,874.7348445,,,,,27/03/2022-20:56:28.124,24/03/2022-13:46:15.892
VerifiedCreditCheck,NEEB9084256743,1085.184035,874.7348445,,novice,,,27/03/2022-20:56:28.124,24/03/2022-13:46:15.892
VerifiedAmount,APBZ4026825550,1220.447347,,,,,,27/03/2022-20:56:28.124,24/03/2022-13:46:15.892
LoanApplicationSubmitted,BBTK4821545830,754.0851493,,,,,,27/03/2022-20:56:28.139,24/03/2022-13:46:15.892
NoviceAgentDecision,YIHB9438095227,1072.360328,,,novice,ACCEPTED,,27/03/2022-20:59:28.108,24/03/2022-13:46:16.042
LoanApplicationReceived,BBTK4821545830,754.0851493,,,,,,27/03/2022-21:02:28.139,24/03/2022-13:46:16.192
NoviceAgentDecision,MPOT4064598021,1172.32462,,,novice,ACCEPTED,,27/03/2022-21:03:28.108,24/03/2022-13:46:16.242
ApplicationDecision,YIHB9438095227,1072.360328,,,novice,ACCEPTED,,27/03/2022-21:03:28.108,24/03/2022-13:46:16.242
LoanApplicationSubmitted,ICDA3033762412,1221.723352,,,,,,27/03/2022-21:04:28.139,24/03/2022-13:46:16.292
CreditCheck,APBZ4026825550,1220.447347,656.7689701,,,,,27/03/2022-21:06:28.124,24/03/2022-13:46:16.392
VerifiedCreditCheck,APBZ4026825550,1220.447347,656.7689701,,skilled,,,27/03/2022-21:06:28.124,24/03/2022-13:46:16.392
LoanApplicationReceived,ICDA3033762412,1221.723352,,,,,,27/03/2022-21:06:28.139,24/03/2022-13:46:16.392
VerifiedAmount,ICDA3033762412,1221.723352,,,,,,27/03/2022-21:07:28.139,24/03/2022-13:46:16.442
LoanApplicationSubmitted,VGKY4205649791,859.4159194,,,,,,27/03/2022-21:07:28.139,24/03/2022-13:46:16.442
ApplicationDecision,MPOT4064598021,1172.32462,,,novice,ACCEPTED,,27/03/2022-21:09:28.108,24/03/2022-13:46:16.542
LoanApplicationSubmitted,TIHW6873468596,1145.110104,,,,,,27/03/2022-21:09:28.139,24/03/2022-13:46:16.542
VerifiedCreditCheck,RDDM8420376515,1009.816079,886.6506593,,novice,,,27/03/2022-21:10:28.124,24/03/2022-13:46:16.592
CreditCheck,RDDM8420376515,1009.816079,886.6506593,,,,,27/03/2022-21:10:28.124,24/03/2022-13:46:16.592
VerifiedAmount,BBTK4821545830,754.0851493,,,,,,27/03/2022-21:10:28.139,24/03/2022-13:46:16.592
LoanApplicationReceived,VGKY4205649791,859.4159194,,,,,,27/03/2022-21:13:28.139,24/03/2022-13:46:16.742
VerifiedCreditCheck,ICDA3033762412,1221.723352,1132.091145,,novice,,,27/03/2022-21:14:28.139,24/03/2022-13:46:16.792
CreditCheck,ICDA3033762412,1221.723352,1132.091145,,,,,27/03/2022-21:14:28.139,24/03/2022-13:46:16.792
LoanApplicationSubmitted,GGKS6234412312,935.1591561,,,,,,27/03/2022-21:14:28.155,24/03/2022-13:46:16.792
VerifiedAmount,VGKY4205649791,859.4159194,,,,,,27/03/2022-21:15:28.139,24/03/2022-13:46:16.842
LoanApplicationReceived,TIHW6873468596,1145.110104,,,,,,27/03/2022-21:15:28.139,24/03/2022-13:46:16.842
NoviceAgentDecision,NEEB9084256743,1085.184035,,,novice,ACCEPTED,,27/03/2022-21:16:28.124,24/03/2022-13:46:16.892
SkilledAgentDecision,APBZ4026825550,1220.447347,,,skilled,REJECTED,,27/03/2022-21:17:28.124,24/03/2022-13:46:16.942
LoanApplicationReceived,GGKS6234412312,935.1591561,,,,,,27/03/2022-21:17:28.155,24/03/2022-13:46:16.942
NoviceAgentDecision,RDDM8420376515,1009.816079,,,novice,ACCEPTED,,27/03/2022-21:18:28.124,24/03/2022-13:46:16.992
VerifiedAmount,GGKS6234412312,935.1591561,,,,,,27/03/2022-21:18:28.155,24/03/2022-13:46:16.992
ApplicationDecision,NEEB9084256743,1085.184035,,,novice,ACCEPTED,,27/03/2022-21:20:28.124,24/03/2022-13:46:17.092
ApplicationDecision,APBZ4026825550,1220.447347,,,skilled,REJECTED,,27/03/2022-21:20:28.124,24/03/2022-13:46:17.092
LoanApplicationSubmitted,RJNR1560336893,1162.868626,,,,,,27/03/2022-21:20:28.159,24/03/2022-13:46:17.092
ApplicationDecision,RDDM8420376515,1009.816079,,,novice,ACCEPTED,,27/03/2022-21:21:28.124,24/03/2022-13:46:17.142
RiskAssesment,BBTK4821545830,754.0851493,,0.360417863,,,,27/03/2022-21:22:28.139,24/03/2022-13:46:17.192
VerifiedRiskAssesment,BBTK4821545830,754.0851493,,0.360417863,novice,,,27/03/2022-21:22:28.139,24/03/2022-13:46:17.192
VerifiedAmount,TIHW6873468596,1145.110104,,,,,,27/03/2022-21:24:28.139,24/03/2022-13:46:17.292
LoanApplicationSubmitted,MFWR3138092346,1156.093986,,,,,,27/03/2022-21:26:28.161,24/03/2022-13:46:17.392
VerifiedRiskAssesment,GGKS6234412312,935.1591561,,0.600001127,skilled,,,27/03/2022-21:27:28.155,24/03/2022-13:46:17.442
RiskAssesment,GGKS6234412312,935.1591561,,0.600001127,,,,27/03/2022-21:27:28.155,24/03/2022-13:46:17.442
LoanApplicationReceived,RJNR1560336893,1162.868626,,,,,,27/03/2022-21:28:28.159,24/03/2022-13:46:17.492
NoviceAgentDecision,BBTK4821545830,754.0851493,,,novice,ACCEPTED,,27/03/2022-21:30:28.139,24/03/2022-13:46:17.592
LoanApplicationReceived,MFWR3138092346,1156.093986,,,,,,27/03/2022-21:30:28.161,24/03/2022-13:46:17.592
VerifiedRiskAssesment,VGKY4205649791,859.4159194,,0.79747596,skilled,,,27/03/2022-21:31:28.139,24/03/2022-13:46:17.642
RiskAssesment,VGKY4205649791,859.4159194,,0.79747596,,,,27/03/2022-21:31:28.139,24/03/2022-13:46:17.642
VerifiedAmount,RJNR1560336893,1162.868626,,,,,,27/03/2022-21:32:28.159,24/03/2022-13:46:17.692
VerifiedAmount,MFWR3138092346,1156.093986,,,,,,27/03/2022-21:32:28.161,24/03/2022-13:46:17.692
CreditCheck,TIHW6873468596,1145.110104,852.808284,,,,,27/03/2022-21:33:28.139,24/03/2022-13:46:17.742
VerifiedCreditCheck,TIHW6873468596,1145.110104,852.808284,,novice,,,27/03/2022-21:33:28.139,24/03/2022-13:46:17.742
ApplicationDecision,BBTK4821545830,754.0851493,,,novice,ACCEPTED,,27/03/2022-21:36:28.139,24/03/2022-13:46:17.892
NoviceAgentDecision,ICDA3033762412,1221.723352,,,novice,ACCEPTED,,27/03/2022-21:36:28.139,24/03/2022-13:46:17.892
SkilledAgentDecision,GGKS6234412312,935.1591561,,,skilled,REJECTED,,27/03/2022-21:36:28.155,24/03/2022-13:46:17.892
LoanApplicationSubmitted,XBEP3762958296,707.1892853,,,,,,27/03/2022-21:37:28.164,24/03/2022-13:46:17.942
ApplicationDecision,GGKS6234412312,935.1591561,,,skilled,REJECTED,,27/03/2022-21:38:28.155,24/03/2022-13:46:17.992
VerifiedCreditCheck,MFWR3138092346,1156.093986,994.4792613,,novice,,,27/03/2022-21:39:28.161,24/03/2022-13:46:18.042
CreditCheck,MFWR3138092346,1156.093986,994.4792613,,,,,27/03/2022-21:39:28.161,24/03/2022-13:46:18.042
SkilledAgentDecision,VGKY4205649791,859.4159194,,,skilled,REJECTED,,27/03/2022-21:41:28.139,24/03/2022-13:46:18.142
ApplicationDecision,ICDA3033762412,1221.723352,,,novice,ACCEPTED,,27/03/2022-21:42:28.139,24/03/2022-13:46:18.192
LoanApplicationSubmitted,VBRB1213821527,969.1017612,,,,,,27/03/2022-21:42:28.164,24/03/2022-13:46:18.192
LoanApplicationReceived,XBEP3762958296,707.1892853,,,,,,27/03/2022-21:45:28.164,24/03/2022-13:46:18.342
ApplicationDecision,VGKY4205649791,859.4159194,,,skilled,REJECTED,,27/03/2022-21:46:28.139,24/03/2022-13:46:18.392
CreditCheck,RJNR1560336893,1162.868626,438.4057313,,,,,27/03/2022-21:46:28.159,24/03/2022-13:46:18.392
VerifiedCreditCheck,RJNR1560336893,1162.868626,438.4057313,,skilled,,,27/03/2022-21:46:28.159,24/03/2022-13:46:18.392
LoanApplicationReceived,VBRB1213821527,969.1017612,,,,,,27/03/2022-21:47:28.164,24/03/2022-13:46:18.442
NoviceAgentDecision,TIHW6873468596,1145.110104,,,novice,ACCEPTED,,27/03/2022-21:49:28.139,24/03/2022-13:46:18.542
ApplicationDecision,TIHW6873468596,1145.110104,,,novice,ACCEPTED,,27/03/2022-21:50:28.139,24/03/2022-13:46:18.592
VerifiedAmount,VBRB1213821527,969.1017612,,,,,,27/03/2022-21:50:28.164,24/03/2022-13:46:18.592
LoanApplicationSubmitted,JPUE6182825129,981.5135363,,,,,,27/03/2022-21:51:28.164,24/03/2022-13:46:18.642
NoviceAgentDecision,MFWR3138092346,1156.093986,,,novice,ACCEPTED,,27/03/2022-21:52:28.161,24/03/2022-13:46:18.692
VerifiedAmount,XBEP3762958296,707.1892853,,,,,,27/03/2022-21:53:28.164,24/03/2022-13:46:18.742
LoanApplicationReceived,JPUE6182825129,981.5135363,,,,,,27/03/2022-21:53:28.164,24/03/2022-13:46:18.742
SkilledAgentDecision,RJNR1560336893,1162.868626,,,skilled,REJECTED,,27/03/2022-21:55:28.159,24/03/2022-13:46:18.842
ApplicationDecision,MFWR3138092346,1156.093986,,,novice,ACCEPTED,,27/03/2022-21:56:28.161,24/03/2022-13:46:18.892
LoanApplicationSubmitted,DOXR9142261185,952.4249469,,,,,,27/03/2022-21:56:28.164,24/03/2022-13:46:18.892
ApplicationDecision,RJNR1560336893,1162.868626,,,skilled,REJECTED,,27/03/2022-21:59:28.159,24/03/2022-13:46:19.042
LoanApplicationReceived,DOXR9142261185,952.4249469,,,,,,27/03/2022-21:59:28.164,24/03/2022-13:46:19.042
RiskAssesment,XBEP3762958296,707.1892853,,0.687026647,,,,27/03/2022-22:00:28.164,24/03/2022-13:46:19.092
VerifiedRiskAssesment,XBEP3762958296,707.1892853,,0.687026647,skilled,,,27/03/2022-22:00:28.164,24/03/2022-13:46:19.092
RiskAssesment,VBRB1213821527,969.1017612,,0.470471011,,,,27/03/2022-22:00:28.164,24/03/2022-13:46:19.092
VerifiedRiskAssesment,VBRB1213821527,969.1017612,,0.470471011,novice,,,27/03/2022-22:00:28.164,24/03/2022-13:46:19.092
VerifiedAmount,JPUE6182825129,981.5135363,,,,,,27/03/2022-22:00:28.164,24/03/2022-13:46:19.092
VerifiedAmount,DOXR9142261185,952.4249469,,,,,,27/03/2022-22:02:28.164,24/03/2022-13:46:19.192
LoanApplicationSubmitted,BXFP5789941329,848.867447,,,,,,27/03/2022-22:04:28.164,24/03/2022-13:46:19.292
SkilledAgentDecision,XBEP3762958296,707.1892853,,,skilled,REJECTED,,27/03/2022-22:07:28.164,24/03/2022-13:46:19.442
RiskAssesment,JPUE6182825129,981.5135363,,0.649021959,,,,27/03/2022-22:08:28.164,24/03/2022-13:46:19.492
VerifiedRiskAssesment,JPUE6182825129,981.5135363,,0.649021959,skilled,,,27/03/2022-22:08:28.164,24/03/2022-13:46:19.492
VerifiedRiskAssesment,DOXR9142261185,952.4249469,,0.549221141,novice,,,27/03/2022-22:09:28.164,24/03/2022-13:46:19.542
RiskAssesment,DOXR9142261185,952.4249469,,0.549221141,,,,27/03/2022-22:09:28.164,24/03/2022-13:46:19.542
LoanApplicationSubmitted,SPIY4952777224,1370.287579,,,,,,27/03/2022-22:09:28.180,24/03/2022-13:46:19.542
LoanApplicationReceived,BXFP5789941329,848.867447,,,,,,27/03/2022-22:11:28.164,24/03/2022-13:46:19.642
LoanApplicationReceived,SPIY4952777224,1370.287579,,,,,,27/03/2022-22:11:28.180,24/03/2022-13:46:19.642
NoviceAgentDecision,VBRB1213821527,969.1017612,,,novice,ACCEPTED,,27/03/2022-22:12:28.164,24/03/2022-13:46:19.692
ApplicationDecision,XBEP3762958296,707.1892853,,,skilled,REJECTED,,27/03/2022-22:14:28.164,24/03/2022-13:46:19.792
LoanApplicationSubmitted,RIHB6746477239,1041.819335,,,,,,27/03/2022-22:14:28.180,24/03/2022-13:46:19.792
VerifiedAmount,BXFP5789941329,848.867447,,,,,,27/03/2022-22:15:28.164,24/03/2022-13:46:19.842
VerifiedAmount,SPIY4952777224,1370.287579,,,,,,27/03/2022-22:16:28.180,24/03/2022-13:46:19.892
ApplicationDecision,VBRB1213821527,969.1017612,,,novice,ACCEPTED,,27/03/2022-22:17:28.164,24/03/2022-13:46:19.942
LoanApplicationReceived,RIHB6746477239,1041.819335,,,,,,27/03/2022-22:17:28.180,24/03/2022-13:46:19.942
NoviceAgentDecision,DOXR9142261185,952.4249469,,,novice,ACCEPTED,,27/03/2022-22:19:28.164,24/03/2022-13:46:20.042
LoanApplicationSubmitted,UBUR8334442800,1311.003199,,,,,,27/03/2022-22:20:28.180,24/03/2022-13:46:20.092
SkilledAgentDecision,JPUE6182825129,981.5135363,,,skilled,REJECTED,,27/03/2022-22:21:28.164,24/03/2022-13:46:20.142
ApplicationDecision,DOXR9142261185,952.4249469,,,novice,ACCEPTED,,27/03/2022-22:22:28.164,24/03/2022-13:46:20.192
VerifiedRiskAssesment,BXFP5789941329,848.867447,,0.512756572,novice,,,27/03/2022-22:25:28.164,24/03/2022-13:46:20.342
RiskAssesment,BXFP5789941329,848.867447,,0.512756572,,,,27/03/2022-22:25:28.164,24/03/2022-13:46:20.342
VerifiedAmount,RIHB6746477239,1041.819335,,,,,,27/03/2022-22:25:28.180,24/03/2022-13:46:20.342
CreditCheck,SPIY4952777224,1370.287579,1087.426316,,,,,27/03/2022-22:26:28.180,24/03/2022-13:46:20.392
VerifiedCreditCheck,SPIY4952777224,1370.287579,1087.426316,,novice,,,27/03/2022-22:26:28.180,24/03/2022-13:46:20.392
LoanApplicationSubmitted,OTYQ7197355598,886.1702693,,,,,,27/03/2022-22:27:28.180,24/03/2022-13:46:20.442
ApplicationDecision,JPUE6182825129,981.5135363,,,skilled,REJECTED,,27/03/2022-22:28:28.164,24/03/2022-13:46:20.492
LoanApplicationReceived,UBUR8334442800,1311.003199,,,,,,27/03/2022-22:28:28.180,24/03/2022-13:46:20.492
VerifiedCreditCheck,RIHB6746477239,1041.819335,969.8455357,,novice,,,27/03/2022-22:30:28.180,24/03/2022-13:46:20.592
CreditCheck,RIHB6746477239,1041.819335,969.8455357,,,,,27/03/2022-22:30:28.180,24/03/2022-13:46:20.592
LoanApplicationReceived,HVDU7521364191,787.6406477,,,,,,27/03/2022-22:30:28.180,24/03/2022-13:46:20.592
LoanApplicationSubmitted,HVDU7521364191,787.6406477,,,,,,27/03/2022-22:30:28.180,24/03/2022-13:46:20.592
VerifiedAmount,UBUR8334442800,1311.003199,,,,,,27/03/2022-22:33:28.180,24/03/2022-13:46:20.742
LoanApplicationReceived,OTYQ7197355598,886.1702693,,,,,,27/03/2022-22:34:28.180,24/03/2022-13:46:20.792
VerifiedAmount,HVDU7521364191,787.6406477,,,,,,27/03/2022-22:36:28.180,24/03/2022-13:46:20.892
NoviceAgentDecision,RIHB6746477239,1041.819335,,,novice,ACCEPTED,,27/03/2022-22:37:28.180,24/03/2022-13:46:20.942
LoanApplicationSubmitted,FURN3010876501,1026.449556,,,,,,27/03/2022-22:37:28.196,24/03/2022-13:46:20.942
NoviceAgentDecision,BXFP5789941329,848.867447,,,novice,ACCEPTED,,27/03/2022-22:38:28.164,24/03/2022-13:46:20.992
VerifiedAmount,OTYQ7197355598,886.1702693,,,,,,27/03/2022-22:39:28.180,24/03/2022-13:46:21.042
LoanApplicationReceived,FURN3010876501,1026.449556,,,,,,27/03/2022-22:39:28.196,24/03/2022-13:46:21.042
ApplicationDecision,RIHB6746477239,1041.819335,,,novice,ACCEPTED,,27/03/2022-22:40:28.180,24/03/2022-13:46:21.092
VerifiedCreditCheck,UBUR8334442800,1311.003199,444.9772271,,skilled,,,27/03/2022-22:40:28.180,24/03/2022-13:46:21.092
CreditCheck,UBUR8334442800,1311.003199,444.9772271,,,,,27/03/2022-22:40:28.180,24/03/2022-13:46:21.092
NoviceAgentDecision,SPIY4952777224,1370.287579,,,novice,ACCEPTED,,27/03/2022-22:43:28.180,24/03/2022-13:46:21.242
VerifiedAmount,FURN3010876501,1026.449556,,,,,,27/03/2022-22:45:28.196,24/03/2022-13:46:21.342
LoanApplicationSubmitted,SVYG6570489058,887.3526792,,,,,,27/03/2022-22:45:28.196,24/03/2022-13:46:21.342
VerifiedRiskAssesment,HVDU7521364191,787.6406477,,0.595793187,novice,,,27/03/2022-22:47:28.180,24/03/2022-13:46:21.442
RiskAssesment,HVDU7521364191,787.6406477,,0.595793187,,,,27/03/2022-22:47:28.180,24/03/2022-13:46:21.442
ApplicationDecision,BXFP5789941329,848.867447,,,novice,ACCEPTED,,27/03/2022-22:48:28.164,24/03/2022-13:46:21.492
ApplicationDecision,SPIY4952777224,1370.287579,,,novice,ACCEPTED,,27/03/2022-22:48:28.180,24/03/2022-13:46:21.492
LoanApplicationReceived,SVYG6570489058,887.3526792,,,,,,27/03/2022-22:50:28.196,24/03/2022-13:46:21.592
CreditCheck,FURN3010876501,1026.449556,589.6639512,,,,,27/03/2022-22:53:28.196,24/03/2022-13:46:21.742
VerifiedCreditCheck,FURN3010876501,1026.449556,589.6639512,,skilled,,,27/03/2022-22:53:28.196,24/03/2022-13:46:21.742
VerifiedRiskAssesment,OTYQ7197355598,886.1702693,,0.761627997,skilled,,,27/03/2022-22:55:28.180,24/03/2022-13:46:21.842
RiskAssesment,OTYQ7197355598,886.1702693,,0.761627997,,,,27/03/2022-22:55:28.180,24/03/2022-13:46:21.842
SkilledAgentDecision,UBUR8334442800,1311.003199,,,skilled,REJECTED,,27/03/2022-22:56:28.180,24/03/2022-13:46:21.892
VerifiedAmount,SVYG6570489058,887.3526792,,,,,,27/03/2022-22:56:28.196,24/03/2022-13:46:21.892
LoanApplicationSubmitted,EBQT8729072334,1478.029192,,,,,,27/03/2022-22:56:28.196,24/03/2022-13:46:21.892
NoviceAgentDecision,HVDU7521364191,787.6406477,,,novice,REJECTED,,27/03/2022-22:57:28.180,24/03/2022-13:46:21.942
LoanApplicationReceived,EBQT8729072334,1478.029192,,,,,,27/03/2022-22:58:28.196,24/03/2022-13:46:21.992
ApplicationDecision,UBUR8334442800,1311.003199,,,skilled,REJECTED,,27/03/2022-23:01:28.180,24/03/2022-13:46:22.142
ApplicationDecision,HVDU7521364191,787.6406477,,,novice,REJECTED,,27/03/2022-23:02:28.180,24/03/2022-13:46:22.192
LoanApplicationSubmitted,ITDF3295319499,1049.08457,,,,,,27/03/2022-23:03:28.196,24/03/2022-13:46:22.242
RiskAssesment,SVYG6570489058,887.3526792,,0.435319094,,,,27/03/2022-23:06:28.196,24/03/2022-13:46:22.392
VerifiedRiskAssesment,SVYG6570489058,887.3526792,,0.435319094,novice,,,27/03/2022-23:06:28.196,24/03/2022-13:46:22.392
LoanApplicationReceived,ITDF3295319499,1049.08457,,,,,,27/03/2022-23:06:28.196,24/03/2022-13:46:22.392
VerifiedAmount,EBQT8729072334,1478.029192,,,,,,27/03/2022-23:07:28.196,24/03/2022-13:46:22.442
SkilledAgentDecision,OTYQ7197355598,886.1702693,,,skilled,REJECTED,,27/03/2022-23:08:28.180,24/03/2022-13:46:22.492
VerifiedAmount,ITDF3295319499,1049.08457,,,,,,27/03/2022-23:08:28.196,24/03/2022-13:46:22.492
SkilledAgentDecision,FURN3010876501,1026.449556,,,skilled,REJECTED,,27/03/2022-23:10:28.196,24/03/2022-13:46:22.592
ApplicationDecision,OTYQ7197355598,886.1702693,,,skilled,REJECTED,,27/03/2022-23:11:28.180,24/03/2022-13:46:22.642
LoanApplicationSubmitted,TYNW5365746876,1230.519827,,,,,,27/03/2022-23:12:28.211,24/03/2022-13:46:22.692
