LoanApplicationSubmitted,OUBZ5932553930,1170.656244,0,0,,,26/03/2022-04:52:11.251
NoviceAgentDecision,QWWW1197073313,611.3353189,0,0,novice,ACCEPTED,26/03/2022-04:29:11.085
VerifiedAmount,BOKS8994029582,1070.498873,0,0,,,26/03/2022-04:13:11.092
LoanApplicationReceived,GFSE3978793752,952.7126096,0,0,,,26/03/2022-04:18:11.095
LoanApplicationReceived,BOKS8994029582,1070.498873,0,0,,,26/03/2022-04:10:11.092
SkilledAgentDecision,GFSE3978793752,952.7126096,0,0,skilled,REJECTED,26/03/2022-04:56:11.095
ApplicationDecision,OUBZ5932553930,1170.656244,0,0,novice,ACCEPTED,26/03/2022-05:31:11.251
VerifiedAmount,BJCQ4673750413,1191.224341,0,0,,,26/03/2022-00:37:10.919
CreditCheck,CSPY5160075782,1145.5627,883.1237771,0,,,26/03/2022-04:35:11.190
CreditCheck,OUBZ5932553930,1170.656244,844.137187,0,,,26/03/2022-05:11:11.251
ApplicationDecision,XTAM3408830428,1164.916925,0,0,novice,REJECTED,26/03/2022-00:13:10.875
NoviceAgentDecision,XAER1825350464,906.2652367,0,0,novice,ACCEPTED,26/03/2022-05:21:11.240
ApplicationDecision,CSPY5160075782,1145.5627,0,0,novice,ACCEPTED,26/03/2022-04:54:11.190
LoanApplicationReceived,CSPY5160075782,1145.5627,0,0,,,26/03/2022-04:19:11.190
VerifiedAmount,XAER1825350464,906.2652367,0,0,,,26/03/2022-04:55:11.240
CreditCheck,BJCQ4673750413,1191.224341,582.2440786,0,,,26/03/2022-00:50:10.919
ApplicationDecision,XAER1825350464,906.2652367,0,0,novice,ACCEPTED,26/03/2022-05:26:11.240
SkilledAgentDecision,PBFX6382554454,443.4931065,0,0,skilled,REJECTED,26/03/2022-04:49:11.202
ApplicationDecision,SCGC3735227182,1064.854849,0,0,novice,ACCEPTED,26/03/2022-05:20:11.225
LoanApplicationReceived,EFHI4910250611,1004.372567,0,0,,,26/03/2022-04:45:11.232
VerifiedRiskAssesment,XAER1825350464,906.2652367,0,0.485349056,novice,,26/03/2022-05:08:11.240
NoviceAgentDecision,CWNE4566489879,1124.21654,0,0,novice,ACCEPTED,26/03/2022-01:00:10.916
VerifiedCreditCheck,CSPY5160075782,1145.5627,883.1237771,0,novice,,26/03/2022-04:35:11.190
LoanApplicationReceived,OUBZ5932553930,1170.656244,0,0,,,26/03/2022-04:53:11.251
LoanApplicationReceived,QWWW1197073313,611.3353189,0,0,,,26/03/2022-04:01:11.085
RiskAssesment,QWWW1197073313,611.3353189,0,0.402165476,,,26/03/2022-04:12:11.085
VerifiedRiskAssesment,QWWW1197073313,611.3353189,0,0.402165476,novice,,26/03/2022-04:12:11.085
NoviceAgentDecision,OUBZ5932553930,1170.656244,0,0,novice,ACCEPTED,26/03/2022-05:26:11.251
VerifiedAmount,OMXK8337227127,917.3941381,0,0,,,26/03/2022-05:10:11.255
LoanApplicationReceived,EJJT2122863757,865.5103922,0,0,,,26/03/2022-03:42:11.048
NoviceAgentDecision,OMXK8337227127,917.3941381,0,0,novice,ACCEPTED,26/03/2022-05:28:11.255
LoanApplicationReceived,LZYR8313499873,1366.943525,0,0,,,26/03/2022-05:08:11.272
ApplicationDecision,LZYR8313499873,1366.943525,0,0,novice,ACCEPTED,26/03/2022-05:50:11.272
LoanApplicationReceived,ZWTX7441722522,1112.876571,0,0,,,26/03/2022-05:12:11.278
SkilledAgentDecision,ZWTX7441722522,1112.876571,0,0,skilled,REJECTED,26/03/2022-05:45:11.278
VerifiedAmount,ZWTX7441722522,1112.876571,0,0,,,26/03/2022-05:17:11.278
LoanApplicationReceived,CSOI6049129786,1427.565613,0,0,,,26/03/2022-05:21:11.306
ApplicationDecision,CSOI6049129786,1427.565613,0,0,novice,ACCEPTED,26/03/2022-05:53:11.306
ApplicationDecision,XZJU9494778829,842.8932006,0,0,skilled,REJECTED,26/03/2022-05:52:11.310
VerifiedRiskAssesment,GHIM9587283861,648.814872,0,0.594343621,novice,,26/03/2022-05:44:11.315
VerifiedRiskAssesment,TGZJ3209566620,961.955795,0,0.384867942,novice,,26/03/2022-03:52:11.041
RiskAssesment,GHIM9587283861,648.814872,0,0.594343621,,,26/03/2022-05:44:11.315
RiskAssesment,BIVS3894812434,892.5553952,0,0.886774427,,,26/03/2022-03:37:11.035
VerifiedAmount,NZDQ2094054888,859.7311147,0,0,,,26/03/2022-03:17:11.032
LoanApplicationReceived,NZDQ2094054888,859.7311147,0,0,,,26/03/2022-03:12:11.032
VerifiedAmount,XZJU9494778829,842.8932006,0,0,,,26/03/2022-05:30:11.310
NoviceAgentDecision,CSOI6049129786,1427.565613,0,0,novice,ACCEPTED,26/03/2022-05:49:11.306
NoviceAgentDecision,LZYR8313499873,1366.943525,0,0,novice,ACCEPTED,26/03/2022-05:44:11.272
LoanApplicationReceived,SCGC3735227182,1064.854849,0,0,,,26/03/2022-04:39:11.225
ApplicationDecision,EFHI4910250611,1004.372567,0,0,novice,ACCEPTED,26/03/2022-05:12:11.232
VerifiedAmount,GHIM9587283861,648.814872,0,0,,,26/03/2022-05:30:11.315
NoviceAgentDecision,GHIM9587283861,648.814872,0,0,novice,ACCEPTED,26/03/2022-06:03:11.315
VerifiedCreditCheck,MKWI8513669912,1142.957919,676.6865152,0,skilled,,26/03/2022-05:49:11.327
CreditCheck,MKWI8513669912,1142.957919,676.6865152,0,,,26/03/2022-05:49:11.327
LoanApplicationReceived,MKWI8513669912,1142.957919,0,0,,,26/03/2022-05:34:11.327
ApplicationDecision,MKWI8513669912,1142.957919,0,0,skilled,ACCEPTED,26/03/2022-06:10:11.327
VerifiedAmount,MKWI8513669912,1142.957919,0,0,,,26/03/2022-05:38:11.327
SkilledAgentDecision,MKWI8513669912,1142.957919,0,0,skilled,ACCEPTED,26/03/2022-06:06:11.327
LoanApplicationSubmitted,MKWI8513669912,1142.957919,0,0,,,26/03/2022-05:30:11.327
CreditCheck,JHLU8524899139,1170.540812,760.7179518,0,,,26/03/2022-06:00:11.335
LoanApplicationReceived,JHLU8524899139,1170.540812,0,0,,,26/03/2022-05:39:11.335
VerifiedCreditCheck,JHLU8524899139,1170.540812,760.7179518,0,novice,,26/03/2022-06:00:11.335
ApplicationDecision,JHLU8524899139,1170.540812,0,0,novice,ACCEPTED,26/03/2022-06:14:11.335
VerifiedAmount,JHLU8524899139,1170.540812,0,0,,,26/03/2022-05:44:11.335
LoanApplicationSubmitted,JHLU8524899139,1170.540812,0,0,,,26/03/2022-05:36:11.335
NoviceAgentDecision,JHLU8524899139,1170.540812,0,0,novice,ACCEPTED,26/03/2022-06:11:11.335
CreditCheck,JUDC4934363019,1007.072019,539.8425921,0,,,26/03/2022-06:06:11.353
VerifiedCreditCheck,JUDC4934363019,1007.072019,539.8425921,0,skilled,,26/03/2022-06:06:11.353
LoanApplicationReceived,JUDC4934363019,1007.072019,0,0,,,26/03/2022-05:52:11.353
SkilledAgentDecision,JUDC4934363019,1007.072019,0,0,skilled,REJECTED,26/03/2022-06:24:11.353
LoanApplicationSubmitted,JUDC4934363019,1007.072019,0,0,,,26/03/2022-05:45:11.353
ApplicationDecision,JUDC4934363019,1007.072019,0,0,skilled,REJECTED,26/03/2022-06:26:11.353
VerifiedAmount,JUDC4934363019,1007.072019,0,0,,,26/03/2022-05:57:11.353
LoanApplicationReceived,MYSH7989886538,692.2413509,0,0,,,26/03/2022-05:51:11.372
RiskAssesment,MYSH7989886538,692.2413509,0,0.561510771,,,26/03/2022-06:00:11.372
VerifiedRiskAssesment,MYSH7989886538,692.2413509,0,0.561510771,novice,,26/03/2022-06:00:11.372
ApplicationDecision,MYSH7989886538,692.2413509,0,0,novice,ACCEPTED,26/03/2022-06:12:11.372
LoanApplicationSubmitted,MYSH7989886538,692.2413509,0,0,,,26/03/2022-05:48:11.372
LoanApplicationSubmitted,FRZM8511317456,910.4209631,0,0,,,26/03/2022-05:58:11.375
VerifiedAmount,MYSH7989886538,692.2413509,0,0,,,26/03/2022-05:56:11.372
NoviceAgentDecision,MYSH7989886538,692.2413509,0,0,novice,ACCEPTED,26/03/2022-06:10:11.372
ApplicationDecision,FRZM8511317456,910.4209631,0,0,skilled,REJECTED,26/03/2022-06:38:11.375
LoanApplicationReceived,FRZM8511317456,910.4209631,0,0,,,26/03/2022-06:07:11.375
VerifiedAmount,FRZM8511317456,910.4209631,0,0,,,26/03/2022-06:12:11.375
SkilledAgentDecision,FRZM8511317456,910.4209631,0,0,skilled,REJECTED,26/03/2022-06:35:11.375
RiskAssesment,FRZM8511317456,910.4209631,0,0.774700674,,,26/03/2022-06:19:11.375
CreditCheck,WJIV3979087260,1123.597107,579.8991323,0,,,26/03/2022-06:21:11.377
VerifiedRiskAssesment,FRZM8511317456,910.4209631,0,0.774700674,skilled,,26/03/2022-06:19:11.375
VerifiedCreditCheck,WJIV3979087260,1123.597107,579.8991323,0,skilled,,26/03/2022-06:21:11.377
LoanApplicationReceived,WJIV3979087260,1123.597107,0,0,,,26/03/2022-06:08:11.377
ApplicationDecision,WJIV3979087260,1123.597107,0,0,skilled,REJECTED,26/03/2022-06:39:11.377
SkilledAgentDecision,WJIV3979087260,1123.597107,0,0,skilled,REJECTED,26/03/2022-06:35:11.377
VerifiedAmount,WJIV3979087260,1123.597107,0,0,,,26/03/2022-06:13:11.377
LoanApplicationSubmitted,WJIV3979087260,1123.597107,0,0,,,26/03/2022-06:04:11.377
LoanApplicationReceived,YFFA3453999885,963.1647349,0,0,,,26/03/2022-06:15:11.380
ApplicationDecision,YFFA3453999885,963.1647349,0,0,novice,ACCEPTED,26/03/2022-06:36:11.380
RiskAssesment,YFFA3453999885,963.1647349,0,0.469956717,,,26/03/2022-06:27:11.380
LoanApplicationSubmitted,YFFA3453999885,963.1647349,0,0,,,26/03/2022-06:13:11.380
VerifiedRiskAssesment,YFFA3453999885,963.1647349,0,0.469956717,novice,,26/03/2022-06:27:11.380
NoviceAgentDecision,YFFA3453999885,963.1647349,0,0,novice,ACCEPTED,26/03/2022-06:32:11.380
LoanApplicationReceived,ZUDT8640369866,976.8029629,0,0,,,26/03/2022-06:25:11.383
VerifiedAmount,YFFA3453999885,963.1647349,0,0,,,26/03/2022-06:23:11.380
ApplicationDecision,ZUDT8640369866,976.8029629,0,0,novice,ACCEPTED,26/03/2022-06:54:11.383
RiskAssesment,ZUDT8640369866,976.8029629,0,0.579945919,,,26/03/2022-06:38:11.383
LoanApplicationReceived,RUEX3592029568,964.9082063,0,0,,,26/03/2022-06:30:11.386
NoviceAgentDecision,ZUDT8640369866,976.8029629,0,0,novice,ACCEPTED,26/03/2022-06:50:11.383
LoanApplicationSubmitted,ZUDT8640369866,976.8029629,0,0,,,26/03/2022-06:20:11.383
VerifiedRiskAssesment,RUEX3592029568,964.9082063,0,0.717718379,skilled,,26/03/2022-06:43:11.386
LoanApplicationSubmitted,RUEX3592029568,964.9082063,0,0,,,26/03/2022-06:24:11.386
VerifiedAmount,ZUDT8640369866,976.8029629,0,0,,,26/03/2022-06:27:11.383
SkilledAgentDecision,RUEX3592029568,964.9082063,0,0,skilled,REJECTED,26/03/2022-07:01:11.386
VerifiedRiskAssesment,ZUDT8640369866,976.8029629,0,0.579945919,novice,,26/03/2022-06:38:11.383
ApplicationDecision,RUEX3592029568,964.9082063,0,0,skilled,REJECTED,26/03/2022-07:06:11.386
RiskAssesment,RUEX3592029568,964.9082063,0,0.717718379,,,26/03/2022-06:43:11.386
VerifiedAmount,RUEX3592029568,964.9082063,0,0,,,26/03/2022-06:36:11.386
LoanApplicationReceived,GCMB1197716220,813.2170689,0,0,,,26/03/2022-06:30:11.388
ApplicationDecision,GCMB1197716220,813.2170689,0,0,skilled,REJECTED,26/03/2022-07:12:11.388
RiskAssesment,GCMB1197716220,813.2170689,0,0.637468871,,,26/03/2022-06:48:11.388
VerifiedAmount,GCMB1197716220,813.2170689,0,0,,,26/03/2022-06:35:11.388
VerifiedRiskAssesment,GCMB1197716220,813.2170689,0,0.637468871,skilled,,26/03/2022-06:48:11.388
SkilledAgentDecision,GCMB1197716220,813.2170689,0,0,skilled,REJECTED,26/03/2022-07:10:11.388
LoanApplicationSubmitted,GCMB1197716220,813.2170689,0,0,,,26/03/2022-06:26:11.388
VerifiedRiskAssesment,NJHN7507070963,893.3959348,0,0.426372474,novice,,26/03/2022-06:51:11.391
LoanApplicationReceived,NJHN7507070963,893.3959348,0,0,,,26/03/2022-06:40:11.391
ApplicationDecision,NJHN7507070963,893.3959348,0,0,novice,ACCEPTED,26/03/2022-07:05:11.391
RiskAssesment,NJHN7507070963,893.3959348,0,0.426372474,,,26/03/2022-06:51:11.391
LoanApplicationSubmitted,NJHN7507070963,893.3959348,0,0,,,26/03/2022-06:33:11.391
NoviceAgentDecision,NJHN7507070963,893.3959348,0,0,novice,ACCEPTED,26/03/2022-07:03:11.391
VerifiedAmount,NJHN7507070963,893.3959348,0,0,,,26/03/2022-06:44:11.391
ApplicationDecision,LDZS3056097375,714.6889159,0,0,novice,ACCEPTED,26/03/2022-07:15:11.393
LoanApplicationReceived,LDZS3056097375,714.6889159,0,0,,,26/03/2022-06:47:11.393
VerifiedRiskAssesment,LDZS3056097375,714.6889159,0,0.462033904,novice,,26/03/2022-06:57:11.393
RiskAssesment,LDZS3056097375,714.6889159,0,0.462033904,,,26/03/2022-06:57:11.393
LoanApplicationSubmitted,LDZS3056097375,714.6889159,0,0,,,26/03/2022-06:39:11.393
VerifiedAmount,LDZS3056097375,714.6889159,0,0,,,26/03/2022-06:49:11.393
NoviceAgentDecision,LDZS3056097375,714.6889159,0,0,novice,ACCEPTED,26/03/2022-07:12:11.393
VerifiedCreditCheck,ETVZ6970294737,1353.59199,1004.619343,0,novice,,26/03/2022-07:01:11.397
CreditCheck,ETVZ6970294737,1353.59199,1004.619343,0,,,26/03/2022-07:01:11.397
ApplicationDecision,ETVZ6970294737,1353.59199,0,0,novice,ACCEPTED,26/03/2022-07:15:11.397
LoanApplicationReceived,ETVZ6970294737,1353.59199,0,0,,,26/03/2022-06:48:11.397
LoanApplicationSubmitted,ETVZ6970294737,1353.59199,0,0,,,26/03/2022-06:42:11.397
NoviceAgentDecision,ETVZ6970294737,1353.59199,0,0,novice,ACCEPTED,26/03/2022-07:07:11.397
VerifiedAmount,ETVZ6970294737,1353.59199,0,0,,,26/03/2022-06:51:11.397
LoanApplicationReceived,MQYI2228941068,904.925425,0,0,,,26/03/2022-06:50:11.490
ApplicationDecision,MQYI2228941068,904.925425,0,0,skilled,REJECTED,26/03/2022-07:12:11.490
VerifiedRiskAssesment,MQYI2228941068,904.925425,0,0.647440392,skilled,,26/03/2022-07:04:11.490
SkilledAgentDecision,MQYI2228941068,904.925425,0,0,skilled,REJECTED,26/03/2022-07:09:11.490
LoanApplicationSubmitted,MQYI2228941068,904.925425,0,0,,,26/03/2022-06:45:11.490
VerifiedAmount,MQYI2228941068,904.925425,0,0,,,26/03/2022-06:54:11.490
RiskAssesment,MQYI2228941068,904.925425,0,0.647440392,,,26/03/2022-07:04:11.490
CreditCheck,HAAY7592465926,1095.522036,179.8716382,0,,,26/03/2022-07:07:11.523
VerifiedCreditCheck,HAAY7592465926,1095.522036,179.8716382,0,skilled,,26/03/2022-07:07:11.523
ApplicationDecision,HAAY7592465926,1095.522036,0,0,skilled,REJECTED,26/03/2022-07:26:11.523
LoanApplicationReceived,HAAY7592465926,1095.522036,0,0,,,26/03/2022-06:53:11.523
SkilledAgentDecision,HAAY7592465926,1095.522036,0,0,skilled,REJECTED,26/03/2022-07:18:11.523
LoanApplicationSubmitted,HAAY7592465926,1095.522036,0,0,,,26/03/2022-06:49:11.523
VerifiedAmount,HAAY7592465926,1095.522036,0,0,,,26/03/2022-06:56:11.523
LoanApplicationReceived,KQPY2378354476,795.6228111,0,0,,,26/03/2022-07:01:11.602
VerifiedRiskAssesment,KQPY2378354476,795.6228111,0,0.527358372,novice,,26/03/2022-07:12:11.602
ApplicationDecision,KQPY2378354476,795.6228111,0,0,novice,ACCEPTED,26/03/2022-07:32:11.602
LoanApplicationSubmitted,KQPY2378354476,795.6228111,0,0,,,26/03/2022-06:53:11.602
RiskAssesment,KQPY2378354476,795.6228111,0,0.527358372,,,26/03/2022-07:12:11.602
VerifiedAmount,KQPY2378354476,795.6228111,0,0,,,26/03/2022-07:05:11.602
CreditCheck,NJDU9419851607,1158.905648,480.3702735,0,,,26/03/2022-07:27:11.644
VerifiedCreditCheck,NJDU9419851607,1158.905648,480.3702735,0,skilled,,26/03/2022-07:27:11.644
ApplicationDecision,NJDU9419851607,1158.905648,0,0,skilled,REJECTED,26/03/2022-07:40:11.644
LoanApplicationSubmitted,BMHI8152819644,625.3678045,0,0,,,26/03/2022-07:05:11.684
NoviceAgentDecision,KQPY2378354476,795.6228111,0,0,novice,ACCEPTED,26/03/2022-07:26:11.602
LoanApplicationSubmitted,NJDU9419851607,1158.905648,0,0,,,26/03/2022-06:58:11.644
SkilledAgentDecision,NJDU9419851607,1158.905648,0,0,skilled,REJECTED,26/03/2022-07:39:11.644
LoanApplicationReceived,NJDU9419851607,1158.905648,0,0,,,26/03/2022-07:10:11.644
SkilledAgentDecision,BMHI8152819644,625.3678045,0,0,skilled,REJECTED,26/03/2022-07:33:11.684
RiskAssesment,BMHI8152819644,625.3678045,0,0.801040787,,,26/03/2022-07:26:11.684
LoanApplicationReceived,BMHI8152819644,625.3678045,0,0,,,26/03/2022-07:08:11.684
ApplicationDecision,BMHI8152819644,625.3678045,0,0,skilled,REJECTED,26/03/2022-07:36:11.684
VerifiedAmount,NJDU9419851607,1158.905648,0,0,,,26/03/2022-07:17:11.644
VerifiedAmount,BMHI8152819644,625.3678045,0,0,,,26/03/2022-07:18:11.684
VerifiedRiskAssesment,BMHI8152819644,625.3678045,0,0.801040787,skilled,,26/03/2022-07:26:11.684
CreditCheck,PDQT6488377769,1184.123024,846.6145121,0,,,26/03/2022-07:37:11.741
NoviceAgentDecision,PDQT6488377769,1184.123024,0,0,novice,ACCEPTED,26/03/2022-07:52:11.741
VerifiedAmount,PDQT6488377769,1184.123024,0,0,,,26/03/2022-07:24:11.741
LoanApplicationReceived,PDQT6488377769,1184.123024,0,0,,,26/03/2022-07:19:11.741
VerifiedCreditCheck,PDQT6488377769,1184.123024,846.6145121,0,novice,,26/03/2022-07:37:11.741
LoanApplicationSubmitted,PDQT6488377769,1184.123024,0,0,,,26/03/2022-07:11:11.741
ApplicationDecision,PDQT6488377769,1184.123024,0,0,novice,ACCEPTED,26/03/2022-07:55:11.741
VerifiedRiskAssesment,QWPK7564812951,992.926415,0,0.531183754,novice,,26/03/2022-07:40:11.766
ApplicationDecision,QWPK7564812951,992.926415,0,0,novice,ACCEPTED,26/03/2022-07:54:11.766
LoanApplicationReceived,QWPK7564812951,992.926415,0,0,,,26/03/2022-07:23:11.766
RiskAssesment,QWPK7564812951,992.926415,0,0.531183754,,,26/03/2022-07:40:11.766
VerifiedAmount,QWPK7564812951,992.926415,0,0,,,26/03/2022-07:28:11.766
LoanApplicationSubmitted,QWPK7564812951,992.926415,0,0,,,26/03/2022-07:15:11.766
NoviceAgentDecision,QWPK7564812951,992.926415,0,0,novice,ACCEPTED,26/03/2022-07:51:11.766
CreditCheck,ARHH9720757493,1422.121011,653.7030339,0,,,26/03/2022-07:37:11.777
LoanApplicationReceived,ARHH9720757493,1422.121011,0,0,,,26/03/2022-07:24:11.777
VerifiedCreditCheck,ARHH9720757493,1422.121011,653.7030339,0,skilled,,26/03/2022-07:37:11.777
SkilledAgentDecision,ARHH9720757493,1422.121011,0,0,skilled,REJECTED,26/03/2022-07:43:11.777
LoanApplicationSubmitted,ARHH9720757493,1422.121011,0,0,,,26/03/2022-07:20:11.777
VerifiedAmount,ARHH9720757493,1422.121011,0,0,,,26/03/2022-07:27:11.777
ApplicationDecision,ARHH9720757493,1422.121011,0,0,skilled,REJECTED,26/03/2022-07:47:11.777
VerifiedRiskAssesment,RQKX5757390136,738.6931854,0,0.558677838,novice,,26/03/2022-07:39:11.788
LoanApplicationSubmitted,RQKX5757390136,738.6931854,0,0,,,26/03/2022-07:24:11.788
RiskAssesment,RQKX5757390136,738.6931854,0,0.558677838,,,26/03/2022-07:39:11.788
NoviceAgentDecision,RQKX5757390136,738.6931854,0,0,novice,ACCEPTED,26/03/2022-07:49:11.788
ApplicationDecision,RQKX5757390136,738.6931854,0,0,novice,ACCEPTED,26/03/2022-07:55:11.788
LoanApplicationReceived,RQKX5757390136,738.6931854,0,0,,,26/03/2022-07:29:11.788
VerifiedAmount,RQKX5757390136,738.6931854,0,0,,,26/03/2022-07:34:11.788
CreditCheck,ICHS2935082331,1015.276096,944.7872018,0,,,26/03/2022-07:56:11.794
VerifiedAmount,ICHS2935082331,1015.276096,0,0,,,26/03/2022-07:42:11.794
LoanApplicationReceived,ICHS2935082331,1015.276096,0,0,,,26/03/2022-07:34:11.794
VerifiedCreditCheck,ICHS2935082331,1015.276096,944.7872018,0,novice,,26/03/2022-07:56:11.794
ApplicationDecision,ICHS2935082331,1015.276096,0,0,novice,ACCEPTED,26/03/2022-08:05:11.794
LoanApplicationSubmitted,ICHS2935082331,1015.276096,0,0,,,26/03/2022-07:30:11.794
NoviceAgentDecision,ICHS2935082331,1015.276096,0,0,novice,ACCEPTED,26/03/2022-08:01:11.794
LoanApplicationReceived,LRQV7937482310,1073.446363,0,0,,,26/03/2022-07:39:11.802
VerifiedCreditCheck,LRQV7937482310,1073.446363,639.8138568,0,skilled,,26/03/2022-07:57:11.802
CreditCheck,LRQV7937482310,1073.446363,639.8138568,0,,,26/03/2022-07:57:11.802
LoanApplicationSubmitted,LRQV7937482310,1073.446363,0,0,,,26/03/2022-07:38:11.802
ApplicationDecision,LRQV7937482310,1073.446363,0,0,skilled,REJECTED,28/03/2022-12:26:11.802
VerifiedAmount,LRQV7937482310,1073.446363,0,0,,,26/03/2022-07:42:11.802
SkilledAgentDecision,LRQV7937482310,1073.446363,0,0,skilled,REJECTED,26/03/2022-08:07:11.802
VerifiedCreditCheck,AXXF2989954087,1246.579838,750.2619264,0,novice,,26/03/2022-08:09:11.809
LoanApplicationReceived,AXXF2989954087,1246.579838,0,0,,,26/03/2022-07:48:11.809
LoanApplicationSubmitted,AXXF2989954087,1246.579838,0,0,,,26/03/2022-07:42:11.809
VerifiedAmount,AXXF2989954087,1246.579838,0,0,,,26/03/2022-07:58:11.809
CreditCheck,AXXF2989954087,1246.579838,750.2619264,0,,,26/03/2022-08:09:11.809
NoviceAgentDecision,AXXF2989954087,1246.579838,0,0,novice,ACCEPTED,26/03/2022-08:18:11.809
ApplicationDecision,AXXF2989954087,1246.579838,0,0,novice,ACCEPTED,26/03/2022-08:21:11.809
VerifiedRiskAssesment,AGPX6183980719,915.4286077,0,0.644210927,skilled,,26/03/2022-08:11:11.816
SkilledAgentDecision,AGPX6183980719,915.4286077,0,0,skilled,REJECTED,26/03/2022-08:26:11.816
RiskAssesment,AGPX6183980719,915.4286077,0,0.644210927,,,26/03/2022-08:11:11.816
LoanApplicationReceived,AGPX6183980719,915.4286077,0,0,,,26/03/2022-07:57:11.816
ApplicationDecision,AGPX6183980719,915.4286077,0,0,skilled,REJECTED,26/03/2022-08:35:11.816
LoanApplicationSubmitted,AGPX6183980719,915.4286077,0,0,,,26/03/2022-07:50:11.816
LoanApplicationReceived,YRCI5994941627,1017.292881,0,0,,,26/03/2022-08:01:11.821
LoanApplicationSubmitted,YRCI5994941627,1017.292881,0,0,,,26/03/2022-07:56:11.821
ApplicationDecision,YRCI5994941627,1017.292881,0,0,novice,ACCEPTED,26/03/2022-08:35:11.821
VerifiedAmount,BOPG9352840279,571.5066542,0,0,,,26/03/2022-08:17:11.824
LoanApplicationSubmitted,BOPG9352840279,571.5066542,0,0,,,26/03/2022-08:00:11.824
NoviceAgentDecision,YRCI5994941627,1017.292881,0,0,novice,ACCEPTED,26/03/2022-08:33:11.821
SkilledAgentDecision,BOPG9352840279,571.5066542,0,0,skilled,REJECTED,26/03/2022-08:36:11.824
RiskAssesment,BOPG9352840279,571.5066542,0,0.73241986,,,26/03/2022-08:24:11.824
CreditCheck,YRCI5994941627,1017.292881,716.6777674,0,,,26/03/2022-08:20:11.821
CreditCheck,YWCL8086196120,1090.32319,768.3377198,0,,,26/03/2022-08:32:11.832
RiskAssesment,TSPZ7658278171,833.9662272,0,0.824988775,,,26/03/2022-08:33:11.827
VerifiedAmount,TSPZ7658278171,833.9662272,0,0,,,26/03/2022-08:20:11.827
LoanApplicationSubmitted,UTPD8957461047,1220.834865,0,0,,,26/03/2022-08:20:11.843
VerifiedCreditCheck,YRCI5994941627,1017.292881,716.6777674,0,novice,,26/03/2022-08:20:11.821
VerifiedCreditCheck,YWCL8086196120,1090.32319,768.3377198,0,novice,,26/03/2022-08:32:11.832
ApplicationDecision,BOPG9352840279,571.5066542,0,0,skilled,REJECTED,26/03/2022-08:43:11.824
ApplicationDecision,TSPZ7658278171,833.9662272,0,0,skilled,REJECTED,26/03/2022-08:47:11.827
ApplicationDecision,YWCL8086196120,1090.32319,0,0,novice,ACCEPTED,26/03/2022-08:49:11.832
VerifiedAmount,YRCI5994941627,1017.292881,0,0,,,26/03/2022-08:08:11.821
VerifiedAmount,AGPX6183980719,915.4286077,0,0,,,26/03/2022-08:01:11.816
NoviceAgentDecision,YWCL8086196120,1090.32319,0,0,novice,ACCEPTED,26/03/2022-08:44:11.832
VerifiedRiskAssesment,BOPG9352840279,571.5066542,0,0.73241986,skilled,,26/03/2022-08:24:11.824
LoanApplicationSubmitted,YWCL8086196120,1090.32319,0,0,,,26/03/2022-08:12:11.832
