2014-04-03,05:44:45,0024a4dc000013c6,slow,31.45,5,\N,28
2014-04-03,05:44:45,0024a4dc000013c6,fast,35.64,8,\N,32
2014-04-03,05:44:45,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:44:45,0024a4dc00003444,slow,26.58,3,\N,-1
2014-04-03,05:44:45,0024a4dc00003444,fast,21.26,3,\N,-1
2014-04-03,05:44:45,0024a4dc00003444,offramp,1.80,1,\N,54
2014-04-03,05:44:45,0024a4dc000025ec,slow,9.09,2,\N,148
2014-04-03,05:44:45,0024a4dc000025ec,fast,27.19,8,\N,46
2014-04-03,05:44:45,0024a4dc000025ec,onramp,40.56,5,\N,22
2014-04-03,05:44:45,0024a4dc0000343e,middle,19.73,8,\N,56
2014-04-03,05:44:45,0024a4dc0000343e,right,44.92,7,\N,18
2014-04-03,05:44:45,0024a4dc0000343e,left,10.76,7,\N,70
2014-04-03,05:45:00,0024a4dc00003356,slow,73.23,3,\N,4
2014-04-03,05:45:00,0024a4dc00003356,fast,69.35,2,\N,22
2014-04-03,05:45:00,0024a4dc00003356,onramp,35.05,2,\N,4
2014-04-03,05:45:00,0024a4dc00003354,slow,3.02,1,\N,40
2014-04-03,05:45:00,0024a4dc00003354,fast,29.96,8,\N,36
2014-04-03,05:45:00,0024a4dc00003354,onramp,23.88,6,\N,32
2014-04-03,05:45:00,0024a4dc0000343c,slow,12.68,8,\N,74
2014-04-03,05:45:00,0024a4dc0000343c,fast,16.11,10,\N,78
2014-04-03,05:45:00,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:45:00,0024a4dc0000343b,offramp,5.60,3,\N,62
2014-04-03,05:45:00,0024a4dc0000343b,slow_entry,15.10,6,\N,66
2014-04-03,05:45:00,0024a4dc0000343b,fast_entry,16.35,10,\N,76
2014-04-03,05:45:00,0024a4dc0000343b,slow_exit,19.05,11,\N,68
2014-04-03,05:45:00,0024a4dc0000343b,fast_exit,13.49,5,\N,80
2014-04-03,05:45:00,0024a4dc00003445,onramp,4.40,2,\N,52
2014-04-03,05:45:00,0024a4dc00003445,offramp,25.63,7,\N,52
2014-04-03,05:45:00,0024a4dc00003445,slow_entry,13.02,2,\N,56
2014-04-03,05:45:00,0024a4dc00003445,fast_entry,21.09,8,\N,44
2014-04-03,05:45:00,0024a4dc00003445,slow_exit,25.25,6,\N,44
2014-04-03,05:45:00,0024a4dc00003445,fast_exit,26.29,7,\N,32
2014-04-03,05:45:00,0024a4dc00003357,slow,14.92,6,\N,58
2014-04-03,05:45:00,0024a4dc00003357,fast,22.47,9,\N,56
2014-04-03,05:45:00,0024a4dc00000ddd,slow,16.56,7,\N,52
2014-04-03,05:45:00,0024a4dc00000ddd,fast,22.68,9,\N,52
2014-04-03,05:45:00,0024a4dc00000ddd,offramp,1.82,1,\N,-1
2014-04-03,05:45:00,0024a4dc00000ddd,queue,9.90,4,\N,42
2014-04-03,05:45:00,0024a4dc00003355,slow,49.74,2,\N,16
2014-04-03,05:45:00,0024a4dc00003355,fast,37.06,9,\N,28
2014-04-03,05:45:00,0024a4dc00003355,onramp,34.13,2,\N,12
2014-04-03,05:45:00,0024a4dc00003355,slow_bis,39.45,6,\N,28
2014-04-03,05:45:00,0024a4dc00003355,fast_bis,18.42,6,\N,42
2014-04-03,05:45:00,0024a4dc000021d1,slow,16.54,5,\N,60
2014-04-03,05:45:00,0024a4dc000021d1,fast,19.58,9,\N,66
2014-04-03,05:45:00,0024a4dc000021d1,offramp,1.80,1,\N,66
2014-04-03,05:45:00,0024a4dc0000343f,slow,16.54,6,\N,66
2014-04-03,05:45:00,0024a4dc0000343f,fast,12.06,8,\N,76
2014-04-03,05:45:00,0024a4dc0000343f,onramp,0.00,0,\N,-1
2014-04-03,05:45:00,0024a4dc00001b5c,,11.93,4,\N,-1
2014-04-03,05:45:00,0024a4dc000025ea,slow,10.83,5,\N,68
2014-04-03,05:45:00,0024a4dc000025ea,fast,12.75,8,\N,70
2014-04-03,05:45:00,0024a4dc000025ea,offramp,8.31,6,\N,74
2014-04-03,05:45:00,0024a4dc00001c99,queue,12.24,5,\N,-1
2014-04-03,05:45:00,0024a4dc000013c6,slow,18.78,4,\N,30
2014-04-03,05:45:00,0024a4dc000013c6,fast,29.82,8,\N,32
2014-04-03,05:45:00,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:45:00,0024a4dc00003444,slow,20.81,2,\N,-1
2014-04-03,05:45:00,0024a4dc00003444,fast,12.57,3,\N,-1
2014-04-03,05:45:00,0024a4dc00003444,offramp,0.00,0,\N,-1
2014-04-03,05:45:00,0024a4dc000025ec,slow,8.15,1,\N,-1
2014-04-03,05:45:00,0024a4dc000025ec,fast,12.19,5,\N,50
2014-04-03,05:45:00,0024a4dc000025ec,onramp,43.42,3,\N,12
2014-04-03,05:45:00,0024a4dc0000343e,middle,5.59,2,\N,56
2014-04-03,05:45:00,0024a4dc0000343e,right,56.11,4,\N,18
2014-04-03,05:45:00,0024a4dc0000343e,left,3.31,2,\N,82
